ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
B1716E58175DAB50,electric_bike,2022-03-01T19:10:30Z,2022-03-01T19:14:50Z,W 21 St & 6 Ave,6140.05,W 27 St & 7 Ave,6247.06,40.74173969,-73.99415556,40.746647,-73.993915,member
0FF4027ABD8B58D8,classic_bike,2022-03-29T15:05:52Z,2022-03-29T15:31:21Z,South St & Whitehall St,4846.01,E 13 St & Avenue A,5779.09,40.70122128,-74.01234218,40.72966729392978,-73.98067966103554,member
81ADA8683B93078D,classic_bike,2022-03-11T10:54:21Z,2022-03-11T10:54:46Z,W 27 St & 7 Ave,6247.06,W 27 St & 7 Ave,6247.06,40.746647,-73.993915,40.746647,-73.993915,member
D12E3EC1A0107EBF,classic_bike,2022-03-31T22:15:41Z,2022-03-31T22:18:30Z,Clinton St & Joralemon St,4605.04,Henry St & Atlantic Ave,4531.05,40.69239502,-73.99337909,40.69089272,-73.99612349,member
9695B9B2E7001BF9,electric_bike,2022-03-02T18:34:38Z,2022-03-02T18:45:16Z,W 12 St & Hudson St,5997.1,W 35 St & Dyer Ave,6569.08,40.73752993301071,-74.00558933615685,40.754691750226016,-73.99740189313889,member
C32E6958A868F136,classic_bike,2022-03-21T14:08:18Z,2022-03-21T14:13:12Z,Leonard St & Church St,5359.11,Spruce St & Nassau St,5137.1,40.717571,-74.005549,40.71146364,-74.00552427,member
1CA3147777C3FA63,classic_bike,2022-03-19T15:05:55Z,2022-03-19T15:07:59Z,E 106 St & 1 Ave,7456.03,E 102 St & 1 Ave,7407.13,40.7892529,-73.93956237,40.7869946,-73.94164802,member
B20193F850A950C7,classic_bike,2022-03-21T20:14:45Z,2022-03-21T20:20:04Z,Bergen St & Flatbush Ave,4281.08,Plaza St West & Flatbush Ave,4010.13,40.680944723477296,-73.97567331790923,40.6750207,-73.97111473,member
01E11ACD87D3A57E,classic_bike,2022-03-25T17:53:16Z,2022-03-25T17:59:31Z,W 37 St & 10 Ave,6611.02,6 Ave & W 33 St,6364.07,40.75660359,-73.9979009,40.74901271,-73.98848395,member
006804027DD66BE0,electric_bike,2022-03-30T18:03:16Z,2022-03-30T18:17:31Z,Melrose St & Broadway,4801.04,Driggs Ave & Lorimer St,5481.04,40.697481,-73.935877,40.72179134,-73.9504154,member
E7494CD02701DA41,classic_bike,2022-03-29T06:18:54Z,2022-03-29T06:27:14Z,W 31 St & 7 Ave,6331.01,1 Ave & E 30 St,6079.03,40.749156,-73.9916,40.74144387,-73.97536082,member
43F7CC9146E9259F,electric_bike,2022-03-05T16:45:58Z,2022-03-05T17:01:19Z,E 6 St & 2 Ave,5669.12,W 20 St & 10 Ave,6306.01,40.727378693232225,-73.98840844631195,40.745686,-74.005141,member
CDD6C357B8FE73C5,classic_bike,2022-03-07T08:32:45Z,2022-03-07T08:57:17Z,W 63 St & Broadway,7052.01,King St & Varick St,5687.11,40.77163851,-73.98261428,40.72789701409023,-74.00536268949507,member
1D4F1BE97652EC3A,classic_bike,2022-03-11T13:44:40Z,2022-03-11T13:47:11Z,Bushwick Ave & Stagg St,5140.06,Bushwick Ave & Powers St,5250.05,40.709897,-73.94008,40.71247661,-73.94100005,member
C90F69AAD996B7AB,classic_bike,2022-03-26T10:51:15Z,2022-03-26T11:01:56Z,E 39 St & Lexington Ave,6389.09,Lexington Ave & E 29 St,6164.09,40.749498546025194,-73.97729203113158,40.74311555376486,-73.98215353488922,casual
40C811B11BE0AB26,classic_bike,2022-03-03T10:14:28Z,2022-03-03T10:56:52Z,2 Ave & E 72 St,6925.09,1 Ave & E 62 St,6753.08,40.7687620293096,-73.95840793848038,40.7612274,-73.96094022,member
3076473F819B76D4,electric_bike,2022-03-04T14:56:57Z,2022-03-04T15:07:42Z,W 76 St & Columbus Ave,7281.09,W 100 St & Broadway,7580.01,40.7801839724239,-73.97728532552719,40.7973721,-73.97041192,member
E3E34C3F03096292,classic_bike,2022-03-02T07:37:26Z,2022-03-02T07:49:15Z,W 82 St & Central Park West,7304.08,Broadway & W 51 St,6779.04,40.78275,-73.97137,40.76228826,-73.98336183,member
05818D1B7D6DDA1E,electric_bike,2022-03-08T15:28:31Z,2022-03-08T15:42:12Z,Broadway & W 29 St,6289.06,W 52 St & 6 Ave,6740.01,40.7462009,-73.98855723,40.76132983124814,-73.97982001304626,casual
2A0D9614030B40A1,electric_bike,2022-03-27T17:35:39Z,2022-03-27T17:41:13Z,E 40 St & 5 Ave,6474.11,Broadway & E 21 St,6098.1,40.752062307,-73.9816324043,40.739888408589955,-73.98958593606949,member
868F9E2068D858E9,electric_bike,2022-03-31T07:17:12Z,2022-03-31T07:27:41Z,Stockholm St & Wilson Ave,4824.03,Throop Ave & Myrtle Ave,4697.01,40.699304,-73.923044,40.69622937,-73.94371094,member
9CE049E41CD52829,classic_bike,2022-03-19T17:14:28Z,2022-03-19T17:33:59Z,E 16 St & 5 Ave,6022.04,E 33 St & 5 Ave,6322.01,40.73726186,-73.99238967,40.74765947,-73.98490707,casual
19C7FF91B880BF35,classic_bike,2022-03-25T16:00:07Z,2022-03-25T16:02:18Z,Lexington Ave & E 36 St,6313.1,Lexington Ave & E 29 St,6164.09,40.7475739589548,-73.9788007736206,40.74311555376486,-73.98215353488922,member
F7A50EFAA76C2064,classic_bike,2022-03-05T07:33:48Z,2022-03-05T07:36:42Z,W 24 St & 7 Ave,6257.03,Broadway & W 25 St,6173.08,40.74487634,-73.99529885,40.74286877312112,-73.98918628692627,member
16FABF452851A207,classic_bike,2022-03-07T13:38:05Z,2022-03-07T13:42:19Z,Brooklyn Bridge Park - Pier 2,4756.04,Dock St & Front St,4903.09,40.698458,-73.997178,40.702709,-73.99253,member
CD708CCDFCA26534,electric_bike,2022-03-25T16:57:12Z,2022-03-25T17:05:35Z,W 51 St & 6 Ave,6740.1,E 39 St & Lexington Ave,6389.09,40.7606597,-73.98042047,40.749498546025194,-73.97729203113158,casual
49B1086C06BE1533,classic_bike,2022-03-26T16:03:15Z,2022-03-26T16:13:58Z,6 Ave & Broome St,5610.09,West St & Chambers St,5329.03,40.72431,-74.00473,40.71754834,-74.01322069,member
3E0C5581B0377876,classic_bike,2022-03-04T15:25:45Z,2022-03-04T15:35:08Z,E 25 St & 2 Ave,6046.02,Ave A & E 11 St,5703.13,40.73912601,-73.97973776,40.72854745023944,-73.98175925016403,member
D0C845C9E59A4191,classic_bike,2022-03-06T08:41:42Z,2022-03-06T08:50:56Z,Bedford Ave & S 9 St,5093.01,Grand St & Havemeyer St,5267.08,40.70853074,-73.96408963,40.71286844,-73.95698119,casual
9A85BDE73F74750E,classic_bike,2022-03-18T08:37:26Z,2022-03-18T08:41:01Z,E 2 St & Avenue A,5553.1,E 11 St & Avenue B,5659.11,40.72307749068673,-73.98583620786667,40.72746420692392,-73.97950418293476,casual
93860D4E7078162A,electric_bike,2022-03-06T14:36:41Z,2022-03-06T14:59:37Z,Kenmare St & Elizabeth St,5453.06,W 35 St & 9 Ave,6569.09,40.72054,-73.9949,40.75414519263519,-73.9960889518261,casual
E49F6269ACBBB2B8,electric_bike,2022-03-11T10:33:01Z,2022-03-11T10:36:50Z,36 St & 3 Ave,3460.02,41 St & 4 Ave,3347.03,40.655716,-74.006664,40.651354,-74.007168,member
CCEDBF06FC6658C6,classic_bike,2022-03-11T13:52:09Z,2022-03-11T13:57:55Z,E 32 St & Park Ave,6280.12,Broadway & W 25 St,6173.08,40.7457121,-73.98194829,40.74286877312112,-73.98918628692627,member
9F80B46DE63C72A3,classic_bike,2022-03-15T17:19:33Z,2022-03-15T17:46:24Z,Broadway & Moylan Pl,7823.03,E 97 St & Madison Ave,7393.09,40.8143256,-73.9590255,40.787801,-73.953559,member
215106739DB24589,classic_bike,2022-03-20T11:42:06Z,2022-03-20T11:49:06Z,Willoughby Ave & Walworth St,4634.02,Emerson Pl & Myrtle Ave,4683.02,40.69331716,-73.95381995,40.69363137,-73.96223558,member
CEA44F26323B20DC,electric_bike,2022-03-28T09:47:36Z,2022-03-28T10:03:07Z,Stanton St & Norfolk St,5445.07,E 12 St & 3 Ave,5788.12,40.720747,-73.986274,40.73223272,-73.98889957,member
5865795D37747642,classic_bike,2022-03-15T17:48:29Z,2022-03-15T17:57:08Z,6 Ave & W 34 St,6364.1,W 13 St & 5 Ave,5947.04,40.74964,-73.98805,40.735445,-73.99431,member
F0BE8C083044C030,classic_bike,2022-03-30T16:45:12Z,2022-03-30T16:48:48Z,Lexington Ave & E 111 St,7567.06,1 Ave & E 110 St,7522.02,40.7954121,-73.9441232,40.7923272,-73.9383,member
71B346BEF5493609,electric_bike,2022-03-03T10:18:50Z,2022-03-03T10:36:26Z,Union Ave & N 12 St,5411.07,Ave A & E 14 St,5779.11,40.71924,-73.95242,40.73031071000895,-73.98047178983688,member
9D62C091BE3EA8B8,classic_bike,2022-03-11T07:24:46Z,2022-03-11T07:53:35Z,Lincoln Pl & Classon Ave,3960.01,N 15 St & Wythe Ave,5520.09,40.6721683,-73.9609,40.724055,-73.955736,member
278156FD3EBC235C,classic_bike,2022-03-31T13:42:41Z,2022-03-31T13:51:23Z,Clinton St & Grand St,5303.06,Leonard St & Church St,5359.11,40.71559509,-73.9870295,40.717571,-74.005549,member
517504E4098F3159,electric_bike,2022-03-11T04:13:44Z,2022-03-11T04:20:24Z,Madison St & Clinton St,5190.07,E 4 St & 2 Ave,5593.04,40.71269042,-73.98776323,40.7262807,-73.98978041,member
4ADE77B47EBB8990,classic_bike,2022-03-28T09:16:28Z,2022-03-28T09:22:39Z,8 Ave & W 31 St,6450.05,E 32 St & Park Ave,6280.12,40.7505853470215,-73.9946848154068,40.7457121,-73.98194829,member
9FE4A7F16737D0AA,classic_bike,2022-03-07T17:36:11Z,2022-03-07T17:48:45Z,10 Ave & W 28 St,6459.04,E 20 St & 2 Ave,5971.08,40.75066386,-74.00176802,40.73587678,-73.98205027,casual
F6B03E154D3CFCF7,electric_bike,2022-03-17T22:55:21Z,2022-03-17T23:01:22Z,E 13 St & 2 Ave,5820.08,E 31 St & 3 Ave,6239.08,40.73153937464073,-73.9853024482727,40.74394314,-73.97966069,member
0BB3FCDF707D6482,electric_bike,2022-03-17T08:13:06Z,2022-03-17T08:13:15Z,W 168th S & Fort Washington Ave,8226.07,W 168th S & Fort Washington Ave,8226.07,40.84210236102173,-73.9422395825386,40.84210236102173,-73.9422395825386,member
CE3D5CAE00F3054B,electric_bike,2022-03-29T17:38:14Z,2022-03-29T18:09:32Z,Broadway & E 21 St,6098.1,Carroll St & Columbia St,4348.07,40.739888408589955,-73.98958593606949,40.6830456,-74.00348559,member
EAC47069BC7E8F3B,classic_bike,2022-03-19T10:00:18Z,2022-03-19T10:04:30Z,Great Jones St,5636.11,Broadway & E 14 St,5905.12,40.72743423,-73.99379025,40.73454567,-73.99074142,member
348D30B26C247EBD,classic_bike,2022-03-14T20:16:05Z,2022-03-14T20:49:28Z,45 Ave & 21 St,6319.07,E 89 St & York Ave,7204.08,40.74737075646803,-73.94777297973631,40.7779453,-73.946041,member
0AD3869EB56876D8,classic_bike,2022-03-12T16:59:30Z,2022-03-12T17:07:01Z,Market St & Henry St,5270.09,Cleveland Pl & Spring St,5492.05,40.71310702305908,-73.99446353316307,40.722103786686034,-73.99724900722504,member
C4F4FD90E6F04380,classic_bike,2022-03-13T18:41:49Z,2022-03-13T18:45:11Z,7 Ave & 40 St,3266.01,36 St & 4 Ave,3420.01,40.648169,-74.000057,40.654144,-74.00422,member
8ADE3A8D397827FE,classic_bike,2022-03-20T10:04:21Z,2022-03-20T10:22:08Z,Lexington Ave & E 24 St,6089.07,W 26 St & 10 Ave,6382.05,40.74025878,-73.98409214,40.749717753,-74.002950346,casual
DE0285FB0E21B0BC,classic_bike,2022-03-06T14:40:11Z,2022-03-06T15:15:46Z,Grand Army Plaza & Central Park S,6839.1,Central Park North & Adam Clayton Powell Blvd,7617.07,40.7643971,-73.97371465,40.799484,-73.955613,casual
4A05C73CC20E78FD,classic_bike,2022-03-26T18:20:49Z,2022-03-26T18:21:37Z,12 Ave & W 40 St,6765.01,12 Ave & W 40 St,6765.01,40.76087502,-74.00277668,40.76087502,-74.00277668,member
695AD6D0D7FFBFBB,electric_bike,2022-03-18T08:23:38Z,2022-03-18T08:29:25Z,Franklin St & Dupont St,5944.01,Vernon Blvd & 50 Ave,6170.02,40.73564,-73.95866,40.74232744,-73.95411749,member
EE5F4DC148418A27,classic_bike,2022-03-29T17:54:01Z,2022-03-29T18:11:50Z,Lafayette St & E 8 St,5788.13,E 44 St & Lexington Ave,6464.09,40.73020660529954,-73.99102628231049,40.752643,-73.974996,member
5BB6D756D9B44661,classic_bike,2022-03-15T18:11:53Z,2022-03-15T18:22:43Z,E 33 St & 1 Ave,6197.08,6 Ave & W 33 St,6364.07,40.74322681432173,-73.97449783980846,40.74901271,-73.98848395,member
AFC8C0B79045F5DE,electric_bike,2022-03-31T18:20:13Z,2022-03-31T18:27:42Z,Loring Pl North & W 183 St,8555.05,Nagle Ave & Thayer St,8563.06,40.8604244,-73.9093359997,40.861382,-73.925591,member
1AF3AA191523CD1E,classic_bike,2022-03-14T12:15:32Z,2022-03-14T12:26:42Z,2 Ave & E 55 St,6650.08,E 85 St & 3 Ave,7212.05,40.757920208794026,-73.96638214588165,40.77801203,-73.95407149,member
755263BDD6126AF4,electric_bike,2022-03-24T08:15:42Z,2022-03-24T08:22:15Z,E 2 St & Avenue A,5553.1,Broadway & E 14 St,5905.12,40.72307749068673,-73.98583620786667,40.73454567,-73.99074142,member
7854910D75DA686D,classic_bike,2022-03-17T16:38:09Z,2022-03-17T16:57:35Z,2 Ave & E 72 St,6925.09,W 37 St & 5 Ave,6398.06,40.7687620293096,-73.95840793848038,40.75038009,-73.98338988,member
EB4DF5E8DCBE1E97,classic_bike,2022-03-22T17:16:02Z,2022-03-22T17:22:34Z,Greenwich Ave & Charles St,5914.08,W 21 St & 6 Ave,6140.05,40.735238,-74.000271,40.74173969,-73.99415556,member
A187409C80A4A261,electric_bike,2022-03-02T19:51:24Z,2022-03-02T20:01:57Z,3 Ave & E 174 St - Bathgate Vaccination Site,8241.07,Home St & Westchester Ave,8020.01,40.84224,-73.8985,40.827629,-73.886659,member
D7A7F569E4DE28F7,classic_bike,2022-03-30T18:08:21Z,2022-03-30T18:27:28Z,Bleecker St & Crosby St,5679.08,Washington Ave & Park Ave,4724.03,40.72615604980408,-73.99510189890862,40.69610226,-73.96751037,member
49067AAE59D665AD,electric_bike,2022-03-31T19:05:41Z,2022-03-31T19:16:33Z,E 5 St & Cooper Sq,5712.12,2 Ave & E 29 St,6122.09,40.72769,-73.990993,40.741723510974715,-73.97809267044067,member
28F41FACDD0CADA4,classic_bike,2022-03-19T16:32:11Z,2022-03-19T16:42:03Z,E 12 St & 3 Ave,5788.12,W 20 St & 8 Ave,6224.05,40.73223272,-73.98889957,40.74345335,-74.00004031,member
126DB4A466E38FF4,electric_bike,2022-03-29T14:21:45Z,2022-03-29T14:24:34Z,Central Park North & Adam Clayton Powell Blvd,7617.07,Central Park North & Adam Clayton Powell Blvd,7617.07,40.799484,-73.955613,40.799484,-73.955613,member
00F7FFCD5EB8FBEC,classic_bike,2022-03-02T14:31:00Z,2022-03-02T14:35:31Z,S 4 St & Wythe Ave,5204.05,Metropolitan Ave & Bedford Ave,5308.04,40.71285887,-73.96590294,40.71534825,-73.96024116,member
4B4632D5A28BA90B,classic_bike,2022-03-07T18:24:22Z,2022-03-07T18:31:59Z,MacDougal St & Prince St,5687.04,6 Ave & Broome St,5610.09,40.72710258,-74.00297088,40.72431,-74.00473,casual
DA6AFCBDF80B9160,classic_bike,2022-03-07T12:29:50Z,2022-03-07T12:32:31Z,9 Ave & W 18 St,6190.08,W 22 St & 8 Ave,6224.03,40.74317449,-74.00366443,40.74475148,-73.99915362,member
996956DE1F57F003,electric_bike,2022-03-20T15:35:53Z,2022-03-20T15:53:18Z,E 4 St & 2 Ave,5593.04,Duffield St & Willoughby St,4596.05,40.7262807,-73.98978041,40.69221589,-73.9842844,member
B5FD6D554216F69E,classic_bike,2022-03-20T10:13:39Z,2022-03-20T10:51:57Z,1 Ave & E 78 St,7020.09,Wythe Ave & Metropolitan Ave,5348.02,40.77140426,-73.9535166,40.716887,-73.963198,member
E0918814092530D7,electric_bike,2022-03-20T02:15:22Z,2022-03-20T03:11:00Z,Avenue D & E 12 St,5575.08,Broadway & W 58 St,6948.1,40.72580614,-73.97422494,40.76695317,-73.98169333,casual
FEFD1DF137812031,classic_bike,2022-03-25T17:21:59Z,2022-03-25T17:45:19Z,Fulton St & Irving Pl,4263.12,Atlantic Ave & Fort Greene Pl,4354.07,40.68186,-73.959432,40.68382604,-73.97632328,casual
47891B1B8B7C9C66,classic_bike,2022-03-12T15:37:22Z,2022-03-12T15:43:46Z,W 42 St & 8 Ave,6602.05,8 Ave & W 52 St,6816.07,40.7575699,-73.99098507,40.76370739,-73.9851615,member
A70C71C41E73F96A,classic_bike,2022-03-16T18:04:52Z,2022-03-16T18:07:17Z,5 Ave & E 29 St,6248.06,Broadway & W 29 St,6289.06,40.7451677,-73.98683077,40.7462009,-73.98855723,member
9CA176B9B02B1B76,classic_bike,2022-03-16T18:23:23Z,2022-03-16T18:29:54Z,E 45 St & 3 Ave,6464.08,E 58 St & 3 Ave,6762.02,40.75255434,-73.97282625,40.76095756,-73.96724467,member
FACECF72505479D7,classic_bike,2022-03-29T14:52:20Z,2022-03-29T14:54:48Z,E 13 St & 2 Ave,5820.08,1 Ave & E 16 St,5779.08,40.73153937464073,-73.9853024482727,40.73221853,-73.98165557,member
207B592CA859955B,electric_bike,2022-03-30T15:42:03Z,2022-03-30T15:45:30Z,Morgan Ave & Lombardy St,5503.01,Nassau Ave & Newell St,5623.03,40.72226,-73.93889,40.724812564400175,-73.94752621650696,member
0B47FD6A70D69DAF,classic_bike,2022-03-07T20:20:41Z,2022-03-07T20:23:31Z,E 5 St & Ave A,5626.06,Ave A & E 14 St,5779.11,40.72479007746337,-73.98430064320564,40.73031071000895,-73.98047178983688,member
5DE0C55BD9595F4B,classic_bike,2022-03-02T18:45:05Z,2022-03-02T19:02:44Z,E 48 St & 3 Ave,6541.03,E 7 St & Ave C,5545.01,40.7546011026,-73.971878855,40.72412944090093,-73.97901266813278,member
45FFF98B0A00F770,electric_bike,2022-03-22T16:49:47Z,2022-03-22T16:55:00Z,Forsyth St\t& Grand St,5382.07,Clinton St & Cherry St,5190.09,40.71779817737835,-73.99316132068634,40.711471394469264,-73.98672603070736,member
0AC45B2D16FE0D0A,classic_bike,2022-03-18T14:01:23Z,2022-03-18T14:07:44Z,Hanson Pl & Ashland Pl,4395.07,Boerum Pl\t& Pacific St,4488.09,40.68506807308177,-73.97790759801863,40.68848905639242,-73.99116039276123,member
24E033F3A2742ACC,electric_bike,2022-03-13T10:51:49Z,2022-03-13T10:57:45Z,E 7 St & Ave B,5584.05,Stanton St & Chrystie St,5523.02,40.7251285241158,-73.98131668567657,40.72229346,-73.99147535,member
771FC6BD8824AFCB,classic_bike,2022-03-07T09:09:22Z,2022-03-07T09:27:43Z,Avenue C & E 18 St,5769.04,Grand St & Greene St,5500.02,40.730563,-73.973984,40.72170005235607,-74.00238141417502,member
771B72055B724430,classic_bike,2022-03-07T21:15:43Z,2022-03-07T21:35:19Z,W 30 St & 8 Ave,6373.07,Lafayette St & E 8 St,5788.13,40.74965268472847,-73.9952078461647,40.73020660529954,-73.99102628231049,casual
AC0F4CD6B2BE6EAC,electric_bike,2022-03-28T08:56:13Z,2022-03-28T09:04:19Z,Van Brunt St & Wolcott St,4095.03,Bergen St & Smith St,4446.01,40.6773429,-74.01275056,40.6867443,-73.99063168,member
3C80891954AFD4D8,classic_bike,2022-03-03T17:21:41Z,2022-03-03T17:39:18Z,E 53 St & Madison Ave,6659.03,FDR Drive & E 35 St,6230.04,40.7597108,-73.97402311,40.744219,-73.97121214,member
FE56B54046043B1B,electric_bike,2022-03-04T23:59:01Z,2022-03-05T00:06:19Z,Queens Plaza North & Crescent St,6429.01,Crescent St & 35 Ave,6688.01,40.75110165,-73.94073717,40.7596276,-73.9321455,member
7E6505249BB2EA98,classic_bike,2022-03-26T13:56:07Z,2022-03-26T14:03:02Z,Union Ave & N 12 St,5411.07,Devoe St & Lorimer St,5259.06,40.71924,-73.95242,40.71335226222875,-73.9491033554077,member
070DE4FB9A048EDE,electric_bike,2022-03-15T16:51:49Z,2022-03-15T17:14:27Z,W 34 St & 11 Ave,6578.01,West End Ave & W 60 St,7059.08,40.75594159,-74.0021163,40.77237,-73.99005,casual
2016CE889934B43E,classic_bike,2022-03-23T07:43:16Z,2022-03-23T07:53:14Z,Columbia St & Rivington St,5365.02,St James Pl & Pearl St,5167.06,40.71739973,-73.98016555,40.71117416,-74.00016545,member
F6AFBC04239A55FE,classic_bike,2022-03-20T21:48:01Z,2022-03-20T22:01:00Z,1 Ave & E 44 St,6379.03,W 39 St & 9 Ave,6644.04,40.75001986,-73.96905301,40.75645824,-73.99372222,member
64AED19640785420,electric_bike,2022-03-28T07:38:59Z,2022-03-28T07:39:01Z,E 163 St & Union Ave,7970.05,E 163 St & Union Ave,7970.05,40.822545,-73.901824,40.822545,-73.901824,member
168A0646F9C8DAC6,electric_bike,2022-03-14T09:10:30Z,2022-03-14T09:20:38Z,8 Ave & W 33 St,6450.12,2 Ave & E 29 St,6122.09,40.751551,-73.993934,40.741723510974715,-73.97809267044067,member
CEB1EA7760474B5F,electric_bike,2022-03-10T21:13:27Z,2022-03-10T21:21:51Z,West End Ave & W 94 St,7524.09,Frederick Douglass Blvd & W 112 St,7631.23,40.7941654,-73.974124,40.801694,-73.957145,member
97F020AE4C5BD73F,electric_bike,2022-03-21T21:16:50Z,2022-03-21T21:43:57Z,31 St & Ditmars Blvd,7144.02,21 St & 21 Ave,7314.03,40.776168,-73.910485,40.782465,-73.914527,member
4EFBF7EA7066BADE,classic_bike,2022-03-19T12:15:26Z,2022-03-19T13:46:07Z,W 18 St & 9 Ave,6190.03,W 30 St & 10 Ave,6459.07,40.7435337324616,-74.00367558002472,40.752694,-74.002353,casual
0C80CEC69F01C28C,electric_bike,2022-03-06T11:38:34Z,2022-03-06T11:54:57Z,3 St & Hoyt St,4110.1,Flatbush Ave & Ocean Ave,3704.04,40.6777287,-73.99364123,40.663657,-73.963014,member
AC6AE63ACEBC0ED0,electric_bike,2022-03-19T11:35:17Z,2022-03-19T11:44:57Z,38 St & Northern Blvd,6486.07,30 Ave & 21 St,6996.01,40.752372,-73.925384,40.7703743,-73.9286078,member
2A6AD6AE105A5ED4,classic_bike,2022-03-19T20:37:33Z,2022-03-19T20:39:48Z,W 145 St & Amsterdam Ave,7997.08,Riverside Dr & W 145 St,8018.04,40.825244,-73.947257,40.827305,-73.951989,member
E09B8E1D8BD7E2D2,electric_bike,2022-03-13T14:36:35Z,2022-03-13T14:40:03Z,W 70 St & Amsterdam Ave,7207.08,W 59 St & 10 Ave,7023.04,40.77748046,-73.98288594,40.770513,-73.988038,member
9C3C150F28C45B08,electric_bike,2022-03-21T16:03:10Z,2022-03-21T16:31:01Z,Vernon Blvd & 31 Ave,7003.06,Meserole Ave & Manhattan Ave,5666.04,40.7692475,-73.9354504,40.72708584,-73.95299117,member
AEE6D8D741D7CA4B,classic_bike,2022-03-25T11:09:01Z,2022-03-25T11:45:06Z,Nassau Ave & Russell St,5581.01,E 20 St & 2 Ave,5971.08,40.72557,-73.94434,40.73587678,-73.98205027,member
1E7CB3817BFFAF51,electric_bike,2022-03-18T00:46:44Z,2022-03-18T00:53:02Z,Lexington Ave & E 36 St,6313.1,E 53 St & Lexington Ave,6617.09,40.7475739589548,-73.9788007736206,40.75828065,-73.97069431,casual
86D76EFE0D1F8C94,classic_bike,2022-03-26T15:20:10Z,2022-03-26T15:25:11Z,Perry St & Greenwich Ave,5955.12,W 21 St & 6 Ave,6140.05,40.735918,-74.000939,40.74173969,-73.99415556,member
78A6992192FDEE64,electric_bike,2022-03-15T22:33:48Z,2022-03-15T22:51:00Z,E 16 St & 5 Ave,6022.04,Liberty St & Nassau St,5105.09,40.73726186,-73.99238967,40.70858894240581,-74.00935482235809,member
E904C160AF328D9D,classic_bike,2022-03-17T09:35:35Z,2022-03-17T09:42:45Z,Broadway & W 53 St,6779.05,W 67 St & Broadway,7116.04,40.76344058,-73.98268129,40.77492513,-73.98266566,member
925B48560102BBFF,classic_bike,2022-03-22T18:28:51Z,2022-03-22T18:46:28Z,W 41 St & 8 Ave,6602.03,Riverside Dr & W 72 St,7288.04,40.75640548,-73.9900262,40.78057799010334,-73.98562431335449,member
6F2895F46D09054D,classic_bike,2022-03-01T06:21:29Z,2022-03-01T06:24:03Z,Lexington Ave & E 36 St,6313.1,E 40 St & Park Ave,6432.11,40.7475739589548,-73.9788007736206,40.750756,-73.978326,member
425843637E510B0D,electric_bike,2022-03-26T17:17:29Z,2022-03-26T17:24:43Z,Broadway & E 21 St,6098.1,E 40 St & Park Ave,6432.11,40.739888408589955,-73.98958593606949,40.750756,-73.978326,casual
5569A1A4AFF19E0C,classic_bike,2022-03-16T17:32:10Z,2022-03-16T17:45:34Z,Greenwich Ave & 8 Ave,6072.06,E 10 St & Avenue A,5659.05,40.7390169121,-74.0026376103,40.72740794,-73.98142006,member
4A98AE9F27805E5D,electric_bike,2022-03-07T18:34:58Z,2022-03-07T18:39:53Z,31 Ave & 34 St,6819.15,35 Ave & 37 St,6563.12,40.763154,-73.920827,40.7557327,-73.9236611,member
DEBF9C988706C92F,classic_bike,2022-03-24T18:27:04Z,2022-03-24T18:45:59Z,W 15 St & 6 Ave,5989.02,Orchard St & Grand St,5343.11,40.738046142482766,-73.99642959237099,40.717318403855785,-73.99067759513855,member
4F3EC3A999C8A083,classic_bike,2022-03-17T19:08:00Z,2022-03-17T19:28:11Z,South St & Whitehall St,4846.01,Washington St & Gansevoort St,6039.06,40.70122128,-74.01234218,40.739323,-74.008119,casual
1D43995DE960919B,classic_bike,2022-03-19T16:47:50Z,2022-03-19T17:04:39Z,South St & Gouverneur Ln,4953.04,West St & Liberty St,5184.08,40.70355377,-74.00670227,40.711444,-74.014847,member
292C13991FA38CC4,classic_bike,2022-03-26T13:45:47Z,2022-03-26T14:06:31Z,Adam Clayton Powell Blvd & W 123 St,7704.04,E 81 St & 2 Ave,7121.05,40.8078316,-73.949373,40.774779448957275,-73.95427465438843,member
B22CFDC484844DC6,electric_bike,2022-03-28T10:16:59Z,2022-03-28T10:30:36Z,Bayard St & Baxter St,5351.03,S 5 Pl & S 5 St,5125.03,40.71602118,-73.99974372,40.710451,-73.960876,member
4560E2ECCF772408,electric_bike,2022-03-24T11:56:52Z,2022-03-24T12:07:53Z,W 25 St & 6 Ave,6215.04,E 11 St & 3 Ave,5788.16,40.74395411,-73.99144871,40.73127,-73.98849,member
364812A7BB9621C3,classic_bike,2022-03-18T17:15:58Z,2022-03-18T17:38:00Z,W 42 St & 8 Ave,6602.05,West St & Liberty St,5184.08,40.7575699,-73.99098507,40.711444,-74.014847,member
D940E90AF72B1AAB,classic_bike,2022-03-22T18:02:40Z,2022-03-22T18:04:53Z,King St & Varick St,5687.11,Carmine St & 6 Ave,5763.03,40.72789701409023,-74.00536268949507,40.73038599,-74.00214988,member
84CD0511C3C63BAC,classic_bike,2022-03-25T18:44:45Z,2022-03-25T18:47:12Z,E 20 St & 2 Ave,5971.08,E 15 St & 3 Ave,5863.07,40.73587678,-73.98205027,40.734232,-73.986923,member
5C764651CCD62CA5,classic_bike,2022-03-23T16:40:14Z,2022-03-23T16:52:53Z,Madison Av & E 51 St,6659.09,E 17 St & Broadway,5980.07,40.75863,-73.97513,40.73704984,-73.99009296,member
